66089,mofat.go.kr,Error: getaddrinfo ENOENT
66117,misterdonut.jp,Error: getaddrinfo ENOENT
65993,kohnan-eshop.com,Error: socket hang up
66150,stadium.se,Error: socket hang up
66167,nissay.co.jp,Error: getaddrinfo ENOENT
66169,bit-hdtv.com,NO BODY
66174,falcom.co.jp,Error: getaddrinfo ENOENT
66014,webnode.it,Error: ETIMEDOUT
66190,nextvod.com.tw,Error: getaddrinfo ENOENT
66222,tulongteam.com,Error: getaddrinfo ENOENT
66226,365jia.cn/user/signup,404
66263,aena.es,Error: getaddrinfo ENOENT
66103,sofacine.com,Error: ETIMEDOUT
66280,bfa.edu.cn,Error: getaddrinfo ENOENT
66283,shinchiku-athome.jp,Error: getaddrinfo ENOENT
66307,portalbank.dk,Error: getaddrinfo ENOENT
66311,leawo.cn,Error: getaddrinfo ENOENT
66315,petplanet.co.uk,404
66325,topmobile-gr.com,403
66220,6rp.net,Error: ETIMEDOUT
66272,bookmarksitetoday.info,Error: ETIMEDOUT
66436,hellshare.com,502
66441,windbus.com,Error: getaddrinfo ENOENT
66466,redstation.net.uk,Error: getaddrinfo ENOENT
66409,mamut.net,404
66479,noob.jp,Error: getaddrinfo ENOENT
66488,motherlessmedia.com,Error: getaddrinfo ENOENT
66487,wibb-it.com,403
66495,5abimusic.com,Error: getaddrinfo ENOENT
66489,21manager.com,Error: socket hang up
66377,backlinksforum.com,Error: ETIMEDOUT
66523,wyjy.net,Error: socket hang up
66545,comune.bologna.it,Error: getaddrinfo ENOENT
66554,krs.bz,403
66408,prioritypass.com,Error: ETIMEDOUT
66565,ddmcdn.com,Error: getaddrinfo ENOENT
66567,thepiratebay.org/user/eztv,400
66570,qqread.com,Error: getaddrinfo ENOENT
66473,e-solways.com,Error: ETIMEDOUT
66498,hsbc.com.ph,Error: ETIMEDOUT
66642,cueb.edu.cn,Error: getaddrinfo ENOENT
66643,nonude-free-photos.com,Error: getaddrinfo ENOENT
66546,173.83.108.94,Error: ETIMEDOUT
66667,cngrain.com,400
66675,redtubefiles.com,403
66679,jtbcorp.jp,Error: getaddrinfo ENOENT
66584,blapkmarket.com,Error: ETIMEDOUT
66721,objektdata.se,Error: getaddrinfo ENOENT
66720,bofang.la,Error: socket hang up
66724,moc.gov.cn,Error: getaddrinfo ENOENT
66634,xiucong.com,Error: ETIMEDOUT
66635,postherefree.com,Error: ETIMEDOUT
66648,teknoconsolas.es,Error: ETIMEDOUT
66734,marunouchi.com,Error: getaddrinfo ENOENT
66757,51mfmh.com,Error: getaddrinfo ENOENT
66771,unibg.it,Error: getaddrinfo ENOENT
66695,lvshou.com,Error: ETIMEDOUT
66858,roewe.com.cn,Error: getaddrinfo ENOENT
66752,24meinv.com,Error: ETIMEDOUT
66767,duime.com,Error: ETIMEDOUT
66881,cqhgjm.com,Error: getaddrinfo ENOENT
66882,clickatlife.gr,Error: getaddrinfo ENOENT
66783,ccsurvey.com,Error: ETIMEDOUT
66786,muylinux.com,Error: ETIMEDOUT
66884,xixikan.com,Error: socket hang up
66808,osen.co.kr,Error: ETIMEDOUT
66904,thevipdirectory.info,500
66842,thebalanceworld.com,Error: ETIMEDOUT
66961,tullys.co.jp,Error: getaddrinfo ENOENT
66963,coventry.ac.uk,Error: getaddrinfo ENOENT
66956,jasonferruggia.com,403
66988,symantecstore.jp,Error: getaddrinfo ENOENT
66992,lib.md.us,Error: getaddrinfo ENOENT
67007,vcmedia.vn,Error: getaddrinfo ENOENT
67008,classifiedrewards.com,404
66928,thelearningodyssey.com,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
67023,kami.cc,403
67048,58.215.65.137,403
67035,xjufe.edu.cn,Error: getaddrinfo ENOENT
66937,bbva.cl,Error: ETIMEDOUT
67054,21ask.com,403
67059,zjknews.com,Error: getaddrinfo ENOENT
67050,ac-nantes.fr,Error: connect EHOSTUNREACH
67039,93959.com,Error: getaddrinfo ENOENT
66950,telemadrid.es,Error: ETIMEDOUT
67102,nom.es,Error: getaddrinfo ENOENT
67101,ninjakita.com,Error: getaddrinfo ENOENT
67105,streampornvideo.com,Error: connect ECONNRESET
67119,cancer-forums.org,403
67123,sample-movie.net,Error: getaddrinfo ENOENT
67003,xiashuang.com,Error: ETIMEDOUT
67144,ahqmdq.cn,Error: getaddrinfo ENOENT
67157,99hy.info,Error: getaddrinfo ENOENT
67019,yasabe.com,Error: ETIMEDOUT
67160,anuncios.com,Error: connect ECONNREFUSED
67040,yuchengqing.com,Error: ETIMEDOUT
67041,maxilyrics.com,Error: ETIMEDOUT
67196,uniud.it,Error: getaddrinfo ENOENT
67064,state.ia.us,Error: ETIMEDOUT
67229,ip-zone.com,404
67228,orange.mg,Error: getaddrinfo ENOENT
67241,medicareaustralia.gov.au,Error: getaddrinfo ENOENT
67247,100miles.jp,Error: getaddrinfo ENOENT
67273,rtys.us,Error: getaddrinfo ENOENT
67288,kosaf.go.kr,Error: getaddrinfo ENOENT
67295,jikei.ac.jp,Error: getaddrinfo ENOENT
67146,batavia-air.co.id,Error: ETIMEDOUT
67319,aphp.fr,Error: getaddrinfo ENOENT
67328,kochinews.co.jp,Error: getaddrinfo ENOENT
67339,tdatabrasil.net.br,Error: getaddrinfo ENOENT
67350,t3lm.net,404
67354,soriana.com,Error: getaddrinfo ENOENT
67355,dfens-cz.com,Error: getaddrinfo ENOENT
67374,publish.ne.jp,Error: getaddrinfo ENOENT
67381,xy7track.com,Error: getaddrinfo ENOENT
67392,cg.yu,Error: getaddrinfo ENOENT
67395,teclast.com,Error: getaddrinfo ENOENT
67396,icpun.com,Error: getaddrinfo ENOENT
67413,icexxxpix.com,Error: getaddrinfo ENOENT
67414,thepiratebay.se/user/extremezone,400
67426,kurs24.com,Error: getaddrinfo ENOENT
67435,handelsregister.de,Error: getaddrinfo ENOENT
67432,dhcar.cn,Error: getaddrinfo ENOENT
67439,landchina.com,403
67469,micasarevista.com,Error: getaddrinfo ENOENT
67467,ccjt.net,503
67480,mercedes-benz.co.jp,Error: getaddrinfo ENOENT
67287,cup.edu.cn,Error: ETIMEDOUT
67294,uiyi.cn,Error: ETIMEDOUT
67508,7ds.cc,Error: getaddrinfo ENOENT
67541,agem.sk,Error: getaddrinfo ENOENT
67543,ufu.br,Error: getaddrinfo ENOENT
67549,aucegypt.edu,Error: getaddrinfo ENOENT
67555,growfinancial.org,403
67450,iidigg.com,Error: ETIMEDOUT
67601,file-static.com,Error: getaddrinfo ENOENT
67463,qinchuang.com,Error: ETIMEDOUT
67622,ndbnet.com,Error: getaddrinfo EADDRINFO
67623,autoserver.co.jp,Error: getaddrinfo ENOENT
67540,babaw.com,Error: ETIMEDOUT
67647,blin.gd,403
67680,whyfame.com,400
67701,men.gov.ma,Error: getaddrinfo ENOENT
67642,planethunters.org,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
67734,myp2phd.com,403
67739,nexolocal.com.mx,Error: getaddrinfo ENOENT
67630,indexdomain-inn.info,Error: ETIMEDOUT
67635,namakala.com,Error: ETIMEDOUT
67790,eskom.co.za,Error: getaddrinfo ENOENT
67704,qingzhe.com,Error: ETIMEDOUT
67747,lemonhunt.com,Error: ETIMEDOUT
67833,iiqianming.com,Error: getaddrinfo ENOENT
67834,chariloto.com,Error: getaddrinfo ENOENT
67804,moolets.com,Error: getaddrinfo EADDRINFO
67844,travelbeat.net,400
67854,ioljobs.co.za,Error: getaddrinfo ENOENT
67862,sansiri.com,Error: connect ECONNREFUSED
67875,enekoshop.jp,Error: getaddrinfo ENOENT
67879,blueshow.net,500
67893,managehr.com,Error: getaddrinfo ENOENT
67896,namespacestrategy.com,Error: getaddrinfo ENOENT
67903,intime.gr,Error: getaddrinfo ENOENT
67914,netflights.com,Error: socket hang up
67810,animeq.com.br,Error: ETIMEDOUT
67920,euras.com,Error: getaddrinfo ENOENT
67935,com.kz,Error: getaddrinfo ENOENT
67822,theisozone.com,Error: ETIMEDOUT
67961,175.101.60.4,403
67958,obirin.ac.jp,Error: getaddrinfo ENOENT
67839,hr.com.cn,Error: ETIMEDOUT
67984,seibu-group.co.jp,Error: getaddrinfo ENOENT
67985,freegaming.de,NO BODY
67886,put.poznan.pl,Error: ETIMEDOUT
68059,pub.ro,Error: getaddrinfo ENOENT
68063,boomerangshop.com,Error: getaddrinfo ENOENT
67915,ilfoglio.it,Error: ETIMEDOUT
68095,volksblad.com,Error: getaddrinfo ENOENT
67929,cbar.az,Error: ETIMEDOUT
67931,quna.com,Error: ETIMEDOUT
67936,183.101.80.77,Error: ETIMEDOUT
68113,kmutt.ac.th,Error: getaddrinfo ENOENT
68127,mul-pay.jp,Error: getaddrinfo ENOENT
68175,bm23.com,NO BODY
67995,mahan.aero,Error: ETIMEDOUT
67996,intersport-rent.fr,Error: ETIMEDOUT
68194,prnasia.com,Error: getaddrinfo ENOENT
68206,u-toyama.ac.jp,Error: getaddrinfo ENOENT
68204,asp18.com,400
68215,kwansei.ac.jp,Error: getaddrinfo ENOENT
68214,catholic.edu.au,Error: getaddrinfo ENOENT
68091,karr.net,Error: ETIMEDOUT
68274,vu.lt,Error: getaddrinfo ENOENT
68263,beisbolcubano.cu,Error: getaddrinfo ENOENT
68282,angfa-store.jp,Error: getaddrinfo ENOENT
68294,cas.cz,Error: getaddrinfo ENOENT
68303,woerter-zaehlen.de,Error: connect ECONNREFUSED
68313,tutclick.com,Error: getaddrinfo ENOENT
68190,unasu.com,Error: ETIMEDOUT
68198,fju.edu.tw,Error: ETIMEDOUT
68340,icbc-ltd.com,Error: getaddrinfo ENOENT
68202,joinindianarmy.nic.in,Error: ETIMEDOUT
68345,kuwaitcourts.gov.kw,Error: getaddrinfo ENOENT
68232,ziang.com,Error: ETIMEDOUT
68236,myuniversitymoney.com,Error: ETIMEDOUT
68280,shfft.com,Error: ETIMEDOUT
68379,dai-ichi-life.co.jp,Error: getaddrinfo ENOENT
68285,100xuexi.com,Error: ETIMEDOUT
68384,btconnect.com,Error: getaddrinfo ENOENT
68287,pacourts.us,Error: ETIMEDOUT
68386,peopleiwanttopunchinthethroat.com,404
68405,jfbu.cn,Error: getaddrinfo ENOENT
68409,iset.com.tw,Error: getaddrinfo ENOENT
68414,datapressepremium.com,Error: getaddrinfo ENOENT
68328,moneyinsidernews.com,Error: ETIMEDOUT
68426,footafrica365.fr,404
68439,freeway.gov.tw,Error: getaddrinfo ENOENT
68459,socialnewsbookmark.com,403
68477,decidir.com,Error: connect ECONNREFUSED
68503,digitalaid.gr,Error: getaddrinfo ENOENT
68510,score-affiliates.com,403
68518,uniurb.it,Error: getaddrinfo ENOENT
68562,malekal.com,Error: getaddrinfo ENOENT
68560,pk8765.com,Error: getaddrinfo ENOENT
68567,nvidia.co.jp,Error: getaddrinfo ENOENT
68436,fideli.com,Error: ETIMEDOUT
68605,mobile3g.cn,400
68619,daliandaily.com.cn,Error: connect ECONNREFUSED
68630,lmi.ne.jp,Error: getaddrinfo ENOENT
68464,candidatecare.com,Error: ETIMEDOUT
68638,ticket.com.br,Error: getaddrinfo ENOENT
68667,directorync.com.ar,403
68683,editions-tissot.fr,Error: getaddrinfo ENOENT
68516,fish3000.com,Error: ETIMEDOUT
68692,wduw.cn,Error: getaddrinfo ENOENT
68716,capital.it,Error: getaddrinfo ENOENT
68734,rrimg.com,NO BODY
68754,ncbank.co.jp,Error: getaddrinfo ENOENT
68775,aps.dz,Error: getaddrinfo ENOENT
68784,luiss.it,Error: getaddrinfo ENOENT
68787,zh.ch,Error: getaddrinfo ENOENT
68791,unad.edu.co,Error: getaddrinfo ENOENT
68781,worldsearchinfo.net,Error: getaddrinfo EADDRINFO
68797,startravel.com.tw,Error: getaddrinfo ENOENT
68819,cobbk12.org,Error: getaddrinfo ENOENT
68848,holiday-rental-homes.co.uk,Error: getaddrinfo ENOENT
68851,cybozu-saas.jp,Error: getaddrinfo ENOENT
68674,61.132.216.243,Error: ETIMEDOUT
68888,zoomo-viewer.com,Error: getaddrinfo ENOENT
68736,regione.sicilia.it,Error: ETIMEDOUT
68904,the-west.ru,Error: getaddrinfo ENOENT
68796,yesow.com,Error: ETIMEDOUT
68945,e-financas.gov.pt,Error: getaddrinfo ENOENT
68948,tackleberry.co.jp,Error: getaddrinfo ENOENT
68890,newbookmarksite.info,Error: ETIMEDOUT
68911,sem40.ru,Error: ETIMEDOUT
68977,xintai188.com,Error: getaddrinfo ENOENT
68980,twpl.jp,Error: getaddrinfo ENOENT
68995,aadvantageeshopping.com,403
68939,cilogo.com,Error: ETIMEDOUT
69035,daily-tohoku.co.jp,Error: getaddrinfo ENOENT
68985,comptoirdescotonniers.com,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
68966,gooniu.com,Error: ETIMEDOUT
69067,musicstone.net,400
69071,cellcom.co.il,403
69086,0ik0.in,NO BODY
69099,allvie.com,403
69117,agpd.es,Error: getaddrinfo ENOENT
69135,intermatico.com,Error: getaddrinfo ENOENT
68997,ailir.com,Error: ETIMEDOUT
68998,sawfnews.com,Error: ETIMEDOUT
69138,feedmarker.com,503
69152,travelprice.ca,Error: getaddrinfo ENOENT
69153,erciyes.edu.tr,Error: getaddrinfo ENOENT
69173,postdirekt.de,Error: getaddrinfo ENOENT
69170,beelink.com,Error: getaddrinfo ENOENT
69174,urbe.edu,Error: getaddrinfo ENOENT
69197,sure56.com,Error: getaddrinfo ENOENT
69203,detechter.com,401
69206,kx001.com,Error: getaddrinfo ENOENT
69212,haoyisheng.com,Error: getaddrinfo ENOENT
69093,332527.com,Error: ETIMEDOUT
69223,ikeacard.com.tw,Error: getaddrinfo ENOENT
69225,9393.co.jp,Error: getaddrinfo ENOENT
69105,yuewo.com,Error: ETIMEDOUT
69239,farashare.com,NO BODY
69256,soccerbible.com,400
69258,sinocard.com.tw,Error: getaddrinfo ENOENT
69278,charity-commission.gov.uk,Error: getaddrinfo ENOENT
69298,xiamenair.cn,Error: getaddrinfo ENOENT
69302,ppvgames.com,NO BODY
69296,vleague.or.jp,503
69314,dnp-cdms.jp,Error: getaddrinfo ENOENT
69322,lajmevip.com,NO BODY
69333,carpower.com.tw,Error: getaddrinfo ENOENT
69341,eyk.net,Error: getaddrinfo ENOENT
69350,sumishin-re.co.jp,Error: getaddrinfo ENOENT
69247,devid.info,Error: ETIMEDOUT
69353,votetool.com,Error: getaddrinfo ENOENT
69251,499pk.com,Error: ETIMEDOUT
69371,ftms.com.cn,Error: getaddrinfo ENOENT
69380,okayama-u.ac.jp,Error: getaddrinfo ENOENT
69381,cthouse.com.tw,Error: getaddrinfo ENOENT
69386,quantumquiz.com,403
69392,publicbroadcasting.net,404
69411,163333333.com.cn,Error: getaddrinfo ENOENT
69299,92926.com,Error: ETIMEDOUT
69437,szmc.net,Error: getaddrinfo ENOENT
69440,daiei.co.jp,Error: getaddrinfo ENOENT
69459,ccots.com.cn,Error: getaddrinfo ENOENT
69458,emms.com,NO BODY
69473,javblog.biz,403
69518,giuffre.it,400
69519,haizyy.com,400
69521,xygpl.com,Error: getaddrinfo ENOENT
69409,stjude.org,Error: ETIMEDOUT
69542,post76.com,Error: getaddrinfo ENOENT
69447,altools.co.kr,Error: ETIMEDOUT
69464,londynek.net,Error: ETIMEDOUT
69551,htb.co.jp,Error: getaddrinfo ENOENT
69530,yifengbz.com,Error: ETIMEDOUT
69531,dsb2011.com,Error: ETIMEDOUT
69587,altamiraweb.com,Error: getaddrinfo ENOENT
69598,sports-ws.com,Error: getaddrinfo ENOENT
69641,iamwire.com,Error: getaddrinfo ENOENT
69651,esic.es,Error: getaddrinfo ENOENT
69652,syncit.com,Error: getaddrinfo EADDRINFO
69663,hilife.com.tw,Error: getaddrinfo ENOENT
69677,11hy.info,Error: getaddrinfo ENOENT
69688,wpcuonline.com,403
69631,dl.gov.cn,Error: ETIMEDOUT
69719,nmdn.net,Error: getaddrinfo ENOENT
69726,biz-horizon.com,Error: getaddrinfo ENOENT
69784,touch-line.com,Error: getaddrinfo ENOENT
69778,mn19.com,400
69799,postemobile.it,Error: getaddrinfo ENOENT
69802,sanin-chuo.co.jp,Error: getaddrinfo ENOENT
69821,viewnetcam.com,Error: getaddrinfo ENOENT
69671,rainbowapps.com,Error: ETIMEDOUT
69840,leowood.net,Error: getaddrinfo ENOENT
69843,ebar.com.cn,Error: getaddrinfo ENOENT
69860,yourownsocialnetworks.com,503
69868,w-lan.jp,Error: getaddrinfo ENOENT
69712,powerboutique.com,Error: ETIMEDOUT
69909,printout.jp,Error: getaddrinfo ENOENT
69924,video-business.net,404
69919,smedio.com,500
69929,legabasket.it,Error: getaddrinfo ENOENT
69933,jc263.com,401
69757,adoos.gr,Error: ETIMEDOUT
69927,waakee.com,404
69948,smilecity.co.nz,400
69776,studentboss.com,Error: ETIMEDOUT
69960,ms-ins.com,Error: getaddrinfo ENOENT
69974,onlinesoicalsites.com,503
69844,alhnuf.com,Error: ETIMEDOUT
69849,newasp.cn,Error: ETIMEDOUT
70014,tr-trailers.com,NO BODY
69935,mercedes-benz.es,Error: ETIMEDOUT
70026,yali.hn.cn,Error: getaddrinfo ENOENT
69979,6188.net,Error: ETIMEDOUT
70048,cww.net.cn,400
70051,i-win.com.tw,Error: connect EHOSTUNREACH
70053,yangzhi.com,Error: getaddrinfo ENOENT
70008,kehou.com,Error: ETIMEDOUT
70088,javadrive.jp,Error: getaddrinfo ENOENT
70091,winzip.de,Error: getaddrinfo ENOENT
70102,srxzz.com,Error: getaddrinfo ENOENT
70038,sony.com.br,Error: ETIMEDOUT
70122,ca-mark.com,Error: getaddrinfo ENOENT
70134,f-tools.net,NO BODY
70149,poems.com.sg,Error: getaddrinfo ENOENT
70151,unne.edu.ar,Error: getaddrinfo ENOENT
70153,inbursa.com,Error: getaddrinfo ENOENT
70160,ebayrtm.com,Error: getaddrinfo ENOENT
70079,naukimg.com,Error: ETIMEDOUT
70180,kaleva.fi,Error: getaddrinfo ENOENT
70182,asij.ac.jp,Error: getaddrinfo ENOENT
70195,epson.de,Error: getaddrinfo ENOENT
70105,wongfinancial.biz,Error: ETIMEDOUT
70236,statichtmlapp.com,500
70232,hnair.net,Error: getaddrinfo ENOENT
70239,587766.com,Error: getaddrinfo ENOENT
70256,akdeniz.edu.tr,Error: getaddrinfo ENOENT
70145,advertisefreeforlife.com,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
70260,kagome.co.jp,Error: getaddrinfo ENOENT
70280,canalathletic.com,Error: getaddrinfo ENOENT
70279,tplic.com,Error: getaddrinfo ENOENT
70318,save.co.uk,404
70327,elbruto.es,NO BODY
70168,pezeshkan.org,Error: ETIMEDOUT
70349,u-bordeaux1.fr,Error: getaddrinfo ENOENT
70360,monsite-orange.fr,Error: getaddrinfo ENOENT
70376,markafoni.com/user/registration,404
70397,cpm0.com,Error: getaddrinfo ENOENT
70407,cpaonline.com,400
70399,foundertech.com,Error: getaddrinfo ENOENT
70242,hostingkartinok.com,Error: ETIMEDOUT
70423,30txt.cn,400
70456,upmc.fr,Error: getaddrinfo ENOENT
70459,fsnet.co.uk,Error: getaddrinfo ENOENT
70478,bookmarkswebsites.com,503
70497,pdc.tv,Error: getaddrinfo ENOENT
70495,kangurum.com.tr,503
70500,aeromodelisme.be,503
70332,roubu.com,Error: ETIMEDOUT
70540,corephpdemos.com,NO BODY
70548,rti.org.tw,Error: getaddrinfo ENOENT
70401,israrail.org.il,Error: ETIMEDOUT
70595,server-home.org,Error: getaddrinfo ENOENT
70600,ipc.la,Error: getaddrinfo ENOENT
70418,dilenet.com,Error: ETIMEDOUT
70638,winxclub.com,Error: getaddrinfo ENOENT
70475,ccut.edu.cn,Error: ETIMEDOUT
70704,ir7.com.br,Error: getaddrinfo ENOENT
70699,tau-trade.com,Error: getaddrinfo ENOENT
70691,shopping518.com,404
70583,meiyuba.com,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
70698,bataviase.co.id,Error: connect ECONNREFUSED
70733,edu.on.ca,Error: getaddrinfo ENOENT
70741,uolboletim.com.br,Error: getaddrinfo ENOENT
70740,primejailbait.com,403
70777,aeoncredit.co.jp,Error: getaddrinfo ENOENT
70779,auriganet.eu,Error: getaddrinfo ENOENT
70799,chinanyjs.com,Error: getaddrinfo ENOENT
70800,52life.cc,404
70803,socialnetworkingwebsitedesigns.com,503
70804,legalbookmarking.com,503
70636,twar.co.kr,Error: ETIMEDOUT
70664,hzcnc.com,Error: ETIMEDOUT
70806,19lou.com/user/myinfo,404
70832,ok8ko.com,Error: getaddrinfo ENOENT
70694,qualitytrafficmachine.com,Error: ETIMEDOUT
70860,state.wy.us,Error: getaddrinfo ENOENT
70854,yoxiu.com,Error: getaddrinfo ENOENT
70720,51momo.com,Error: ETIMEDOUT
70864,sophia.ac.jp,Error: getaddrinfo ENOENT
70726,bigflix.com,Error: ETIMEDOUT
70875,schenker.nu,Error: getaddrinfo ENOENT
70745,zg28.com,Error: ETIMEDOUT
70895,offsitelinks.com,503
70900,crushcalculatorapp.com,403
70906,e-typing.ne.jp,Error: getaddrinfo ENOENT
70891,ftv.com.tw,Error: socket hang up
70915,random-dealz.com,404
70917,hiroshima.lg.jp,Error: getaddrinfo ENOENT
70828,smcorp.com,Error: ETIMEDOUT
70841,sxdn.com.cn,Error: ETIMEDOUT
70947,crap.jp,Error: getaddrinfo ENOENT
70953,agefi.fr,Error: getaddrinfo ENOENT
70957,sinful-girls.com,403
70973,zsoc.cn,Error: getaddrinfo ENOENT
70889,lastday.jp,Error: getaddrinfo EADDRINFO
70995,telesp.net.br,Error: getaddrinfo ENOENT
70992,qlogo.cn,Error: getaddrinfo ENOENT
71005,wicresoft.com,Error: getaddrinfo ENOENT
71008,msonon.com,Error: getaddrinfo ENOENT
70901,musicweek.com,Error: ETIMEDOUT
71019,cardservice.co.jp,Error: getaddrinfo ENOENT
71025,worldinside.org,500
71024,ycrenti.info,Error: getaddrinfo ENOENT
70912,douyar.com,Error: ETIMEDOUT
71036,hokkaidotour.net,Error: getaddrinfo ENOENT
71048,rcuconnect.org,Error: getaddrinfo ENOENT
71068,econ.ne.jp,Error: getaddrinfo ENOENT
71057,mayuki.com.tw,Error: getaddrinfo ENOENT
71070,atarashisugiru.biz,403
71084,do.co.za,Error: connect ECONNREFUSED
71088,geolearning.com,Error: getaddrinfo ENOENT
71102,archivecash.com,406
71105,chinagoodluck.com,Error: getaddrinfo ENOENT
70970,serenataflowers.com,Error: ETIMEDOUT
71131,onlineticket.jp,Error: getaddrinfo ENOENT
71155,angelipierre.net,Error: getaddrinfo ENOENT
71000,articlespromoter.com,Error: ETIMEDOUT
71169,elblag.pl,Error: getaddrinfo ENOENT
71209,tanseisha.co.jp,Error: getaddrinfo ENOENT
71056,366tian.net,Error: ETIMEDOUT
71071,b2blocal.net,Error: ETIMEDOUT
71227,ticktackticket.com,Error: getaddrinfo ENOENT
71244,qmdq.cn,Error: getaddrinfo ENOENT
71284,midoceanbrands.com,Error: getaddrinfo ENOENT
71289,uno-e.com,Error: getaddrinfo ENOENT
71299,rss-nachrichten.de,Error: getaddrinfo ENOENT
71298,tctl.com.cn,Error: getaddrinfo ENOENT
71176,freeusabookmarking.info,Error: ETIMEDOUT
71190,zybus.net,Error: ETIMEDOUT
71316,nhso.go.th,Error: getaddrinfo ENOENT
71328,comune.firenze.it,Error: getaddrinfo ENOENT
71326,d-department.com,Error: getaddrinfo ENOENT
71234,invantive.com,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
71332,91hd.cn,Error: socket hang up
71363,bolsamadrid.es,Error: getaddrinfo ENOENT
71360,duozz.com,Error: getaddrinfo ENOENT
71388,egroupware.org,Error: getaddrinfo ENOENT
71396,myp2p.eu,Error: getaddrinfo ENOENT
71409,giornaledibrescia.it,Error: getaddrinfo ENOENT
71423,gov.mu,Error: getaddrinfo ENOENT
71433,scanquery.com,NO BODY
71436,thepocalypse.com,Error: connect ECONNREFUSED
71438,morogazou.com,Error: getaddrinfo ENOENT
71457,incab.se,Error: getaddrinfo ENOENT
71501,dpsk12.org,Error: connect ECONNREFUSED
71477,9384.com,403
71513,expediamail.com,NO BODY
71531,pp958.com,Error: getaddrinfo ENOENT
71344,jpware.com,Error: ETIMEDOUT
71357,royalvids.eu,Error: ETIMEDOUT
71557,wsdaj.com,403
71371,diariolaprimeraperu.com,Error: ETIMEDOUT
71569,planet49.kr,Error: getaddrinfo ENOENT
71535,ipark.cn,Error: getaddrinfo ENOENT
71578,pjhome.net,Error: getaddrinfo ENOENT
71570,crowy.net,Error: getaddrinfo ENOENT
71430,maoyiba.com,Error: ETIMEDOUT
71614,act2.co.jp,Error: getaddrinfo ENOENT
71482,3echem.com,400
71637,raw-scan-manga2.blogspot.com,404
71651,lamiaimpresaonl.it,Error: getaddrinfo ENOENT
71583,riggersmith.com,Error: getaddrinfo EADDRINFO
71660,gouvernement.fr,Error: getaddrinfo ENOENT
71674,ikoula.fr,401
71687,vaticanradio.org,Error: getaddrinfo ENOENT
71705,drogaraia.com.br,Error: getaddrinfo ENOENT
71719,zaapps.net,401
71723,fip.it,Error: connect ECONNREFUSED
71744,min-saude.pt,Error: getaddrinfo ENOENT
71772,simpy.com,Error: getaddrinfo ENOENT
71779,prodigymovil.com.mx,Error: getaddrinfo ENOENT
71589,best12222.com,Error: ETIMEDOUT
71786,fantaz.com,400
71784,elsevier.es,404
71838,loginserver.ch,Error: getaddrinfo ENOENT
71680,vw.com.cn,Error: ETIMEDOUT
71928,socialnetworkscriptsz.com,503
71948,enjoy.ne.jp,Error: connect ECONNREFUSED
71923,pronto.ru,Error: Exceeded maxRedirects. Probably stuck in a redirect loop.
71970,telepc.net,Error: getaddrinfo ENOENT
71974,hvaonline.net,403
71981,fctokyo.co.jp,Error: getaddrinfo ENOENT
71996,saloon.jp,Error: getaddrinfo ENOENT
72018,gmdir.com,Error: getaddrinfo ENOENT
72021,dell-ins.com,Error: getaddrinfo ENOENT
72022,nenu.edu.cn,Error: getaddrinfo ENOENT
72029,hdm-stuttgart.de,Error: getaddrinfo ENOENT
72038,bisu.edu.cn,Error: getaddrinfo ENOENT
